timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778561313021,189,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561314020,190,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561315020,191,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561316027,192,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778561317024,193,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561318024,194,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561319022,195,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561320021,196,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561321023,197,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561322016,198,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561323022,199,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561324020,200,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561325021,201,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561326023,202,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561327018,203,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561328021,204,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561329020,205,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561330019,206,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561331023,207,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561332016,208,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561333023,209,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561334019,210,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561335019,211,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561336022,212,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561337017,213,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561338023,214,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561339021,215,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561340023,216,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561341023,217,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561342016,218,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561343023,219,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561344019,220,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561345021,221,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561346022,222,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561347017,223,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561348022,224,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561349029,225,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561350020,226,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561351107,227,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778561352017,228,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561353025,229,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561354179,230,DISABLED,6,0,0,0,0.0000,0,19,1,0,4,0,4,0.2105
1778561355550,231,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778561356117,232,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778561357131,233,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561358021,234,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561359019,235,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561360019,236,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561361023,237,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561363137,238,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561363384,239,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561364022,240,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561365291,241,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561366028,242,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778561367016,243,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561368022,244,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561369021,245,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561370000,246,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561371017,247,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561372002,248,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561373017,249,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561374001,250,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561375018,251,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561376024,252,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561377002,253,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561378018,254,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561379134,255,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561380015,256,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778561381020,257,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561382001,258,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561383015,259,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778561384002,260,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561385021,261,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561386618,262,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561387020,263,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561388022,264,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561389001,265,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561390023,266,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561391001,267,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561392015,268,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778561393017,269,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561394001,270,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561395019,271,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561396001,272,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561397086,273,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778561398024,274,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561399001,275,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561400018,276,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561401002,277,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561402018,278,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561403002,279,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561404079,280,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561405018,281,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561406023,282,DISABLED,6,0,0,0,0.0000,0,22,1,0,2,0,2,0.0909
1778561407030,283,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778561408001,284,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561409019,285,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561410031,286,DISABLED,6,0,0,0,0.0000,0,29,1,0,3,0,3,0.1034
1778561411001,287,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561412018,288,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561413001,289,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561414016,290,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561415001,291,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561416016,292,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561417015,293,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778561418002,294,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561419020,295,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561420001,296,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561421018,297,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778561422020,298,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561423001,299,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561424023,300,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561425002,301,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561426015,302,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561427000,303,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561428025,304,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561429021,305,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561430002,306,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561431025,307,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778561432002,308,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561433024,309,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778561434016,310,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561435001,311,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561436039,312,DISABLED,6,0,0,0,0.0000,0,38,0,0,0,0,0,0.0000
1778561437002,313,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561438037,314,DISABLED,6,0,0,0,0.0000,0,35,0,0,0,0,0,0.0000
1778561439028,315,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561440002,316,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561441029,317,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778561442001,318,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561443031,319,DISABLED,6,0,0,0,0.0000,0,30,0,0,0,0,0,0.0000
1778561444001,320,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561445028,321,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778561446033,322,DISABLED,6,0,0,0,0.0000,0,31,0,0,0,0,0,0.0000
1778561447001,323,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561448028,324,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778561449001,325,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778561450794,326,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
